Time [s],Channel 0
10.215203500,1
10.215307875,0
10.215409583,1
10.215512250,0
10.215604917,1
10.215704625,0
10.215803375,1
10.215909083,0
10.216003167,1
10.216109167,0
10.216204917,1
10.216303458,0
10.216409458,1
10.216487958,0
10.216587833,1
10.216687667,0
10.216786417,1
10.216869625,0
10.216969042,1
10.217068917,0
10.217169042,1
10.217269208,0
10.217369000,1
10.217468833,0
10.217569000,1
10.217673542,0
10.217782333,1
10.217882167,0
10.217981667,1
10.218081542,0
10.218181708,1
10.218281542,0
10.218381708,1
10.218481542,0
10.218581708,1
10.218681542,0
10.218781708,1
10.218881542,0
10.218981708,1
10.219081542,0
10.219181708,1
10.219281542,0
10.219381708,1
10.219481542,0
10.219581708,1
10.219681542,0
10.219781708,1
10.219881542,0
10.219981708,1
10.220081542,0
10.220181708,1
10.220281542,0
10.220381750,1
10.220481542,0
10.220581708,1
10.220681542,0
10.220781708,1
10.220881542,0
10.220981708,1
10.221081542,0
10.221181708,1
10.221281542,0
10.221381750,1
10.221481542,0
10.221581708,1
10.221672500,0
10.221771250,1
10.221871083,0
10.221971250,1
10.222071083,0
10.222171167,1
10.222270958,0
10.222371167,1
10.222475542,0
10.222585875,1
10.222684833,0
10.222785083,1
10.222885417,0
10.222984958,1
10.223084875,0
10.223185458,1
10.223284667,0
10.223384917,1
10.223484750,0
10.223584917,1
10.223684750,0
10.223787583,1
10.223874958,0
10.223975250,1
10.224075042,0
10.224175208,1
10.224275042,0
10.224375250,1
10.224475042,0
10.224575208,1
10.224675083,0
10.224775208,1
10.224875083,0
10.224975208,1
10.225075042,0
10.225175292,1
10.225275042,0
10.225375250,1
10.225475042,0
10.225575250,1
10.225675042,0
10.225775208,1
10.225875042,0
10.225975208,1
10.226075083,0
10.226175250,1
10.226275042,0
10.226375250,1
10.226477250,0
10.226573333,1
10.226673167,0
10.226773333,1
10.226875500,0
10.226973208,1
10.227073083,0
10.227173250,1
10.227280500,0
10.227373958,1
10.227473833,0
10.227574000,1
10.227682042,0
10.227774667,1
10.227874583,0
10.227974750,1
10.228075958,0
10.228175417,1
10.228275333,0
10.228375500,1
10.228475333,0
10.228576250,1
10.228676083,0
10.228776250,1
10.228896667,0
10.228996333,1
10.229097292,0
10.229197542,1
10.229296208,0
10.229402625,1
10.229499000,0
10.229598333,1
10.229704375,0
10.229799625,1
10.229905292,0
10.230001125,1
10.230100875,0
10.230201042,1
10.230299500,0
10.230404250,1
10.230504583,0
10.230602000,1
10.230701292,0
10.230799875,1
10.230905375,0
10.231001375,1
10.231101208,0
10.231200083,1
10.231304458,0
10.231405917,1
10.231501333,0
10.231601458,1
10.231701208,0
10.231799875,1
10.231905542,0
10.232000083,1
10.232105792,0
10.232201750,1
10.232300208,0
10.232406208,1
10.232485542,0
10.232585375,1
10.232685500,0
10.232784000,1
10.232867667,0
10.232967042,1
10.233066875,0
10.233167042,1
10.233267750,0
10.233367917,1
10.233468083,0
10.233567917,1
10.233671000,0
10.233781792,1
10.233880750,0
10.233981000,1
10.234081292,0
10.234180792,1
10.234280708,0
10.234381292,1
10.234480500,0
10.234580708,1
10.234680583,0
10.234780750,1
10.234880583,0
10.234980750,1
10.235080583,0
10.235180750,1
10.235280583,0
10.235380792,1
10.235482208,0
10.235575583,1
10.235675542,0
10.235777208,1
10.235870333,0
10.235970583,1
10.236070375,0
10.236170542,1
10.236270375,0
10.236370542,1
10.236470417,0
10.236570583,1
10.236670417,0
10.236770542,1
10.236871667,0
10.236970542,1
10.237070417,0
10.237170542,1
10.237270458,0
10.237370583,1
10.237470417,0
10.237570583,1
10.237674083,0
10.237769792,1
10.237882625,0
10.237969625,1
10.238074083,0
10.238183167,1
10.238282042,0
10.238382292,1
10.238482625,0
10.238582125,1
10.238682042,0
10.238782583,1
10.238881792,0
10.238982042,1
10.239081917,0
10.239182042,1
10.239281875,0
10.239382083,1
10.239481875,0
10.239582042,1
10.239681875,0
10.239782042,1
10.239881875,0
10.239982042,1
10.240081875,0
10.240182042,1
10.240281875,0
10.240382083,1
10.240483500,0
10.240576708,1
10.240678167,0
10.240771500,1
10.240871458,0
10.240971583,1
10.241071417,0
10.241171583,1
10.241271417,0
10.241371625,1
10.241471458,0
10.241571583,1
10.241671417,0
10.241771625,1
10.241871458,0
10.241971583,1
10.242075500,0
10.242171542,1
10.242289250,0
10.242371583,1
10.242481000,0
10.242570625,1
10.242670542,0
10.242770667,1
10.242883375,0
10.242971375,1
10.243071292,0
10.243171458,1
10.243286417,0
10.243378333,1
10.243472000,0
10.243572125,1
10.243676708,0
10.243786667,1
10.243886500,0
10.243985958,1
10.244085875,0
10.244186042,1
10.244285875,0
10.244386042,1
10.244485875,0
10.244586042,1
10.244685875,0
10.244786042,1
10.244885875,0
10.244986042,1
10.245085875,0
10.245186042,1
10.245285875,0
10.245386083,1
10.245485875,0
10.245586042,1
10.245685875,0
10.245786042,1
10.245885875,0
10.245986042,1
10.246085875,0
10.246186042,1
10.246285875,0
10.246386083,1
10.246485875,0
10.246586042,1
10.246685875,0
10.246786042,1
10.246885875,0
10.246986042,1
10.247085875,0
10.247186042,1
10.247285917,0
10.247386083,1
10.247485875,0
10.247586042,1
10.247675750,0
10.247774500,1
10.247874125,0
10.247974292,1
10.248078583,0
10.248190208,1
10.248289167,0
10.248389417,1
10.248489625,0
10.248589167,1
10.248689083,0
10.248789667,1
10.248888875,0
10.248989125,1
10.249088958,0
10.249190667,1
10.249283292,0
10.249385167,1
10.249477833,0
10.249578042,1
10.249677875,0
10.249778042,1
10.249877875,0
10.249978042,1
10.250077875,0
10.250178042,1
10.250277875,0
10.250378083,1
10.250477875,0
10.250578042,1
10.250677875,0
10.250778042,1
10.250877875,0
10.250978042,1
10.251077875,0
10.251178042,1
10.251277875,0
10.251378083,1
10.251477875,0
10.251578042,1
10.251677875,0
10.251778042,1
10.251877875,0
10.251978042,1
10.252080292,0
10.252176167,1
10.252275750,0
10.252375958,1
10.252495375,0
10.252595458,1
10.252677083,0
10.252789250,1
10.252900417,0
10.253009375,1
10.253109250,0
10.253209375,1
10.253308125,0
10.253414750,1
10.253510917,0
10.253610125,1
10.253716375,0
10.253811542,1
10.253917417,0
10.254013542,1
10.254112792,0
10.254212958,1
10.254311375,0
10.254416333,1
10.254516708,0
10.254613375,1
10.254713250,0
10.254817333,1
10.254917500,0
10.255013292,1
10.255113125,0
10.255211917,1
10.255322125,0
10.255418125,1
10.255513250,0
10.255613375,1
10.255713125,0
10.255811750,1
10.255917667,0
10.256011792,1
10.256116833,0
10.256214208,1
10.256312083,0
10.256418333,1
10.256495750,0
10.256595958,1
10.256695833,0
10.256794542,1
10.256878500,0
10.256977917,1
10.257077750,0
10.257177917,1
10.257280917,0
10.257378583,1
10.257478750,0
10.257578500,1
10.257696458,0
10.257795167,1
10.257896125,0
10.257996417,1
10.258095083,0
10.258201583,1
10.258297833,0
10.258397208,1
10.258503208,0
10.258598458,1
10.258704292,0
10.258799958,1
10.258899750,0
10.258999875,1
10.259098375,0
10.259203208,1
10.259303375,0
10.259401333,1
10.259500167,0
10.259598750,1
10.259704375,0
10.259800250,1
10.259900458,0
10.259998875,1
10.260103292,0
10.260204917,1
10.260300208,0
10.260400333,1
10.260504083,0
10.260598750,1
10.260704500,0
10.260798917,1
10.260904833,0
10.261000625,1
10.261104583,0
10.261205208,1
10.261284417,0
10.261384250,1
10.261484083,0
10.261582875,1
10.261666708,0
10.261766042,1
10.261865875,0
10.261966083,1
10.262066750,0
10.262166875,1
10.262267042,0
10.262366917,1
10.262471833,0
10.262567167,1
10.262667042,0
10.262767208,1
10.262870167,0
10.263001083,1
10.263100958,0
10.263201125,1
10.263299917,0
10.263406292,1
10.263502625,0
10.263601667,1
10.263708292,0
10.263803292,1
10.263909083,0
10.264004875,1
10.264104500,0
10.264204667,1
10.264303167,0
10.264407875,1
10.264508333,0
10.264605083,1
10.264704958,0
10.264804792,1
10.264909167,0
10.265004917,1
10.265104833,0
10.265203667,1
10.265308292,0
10.265408500,1
10.265505500,0
10.265605042,1
10.265704833,0
10.265803542,1
10.265909000,0
10.266003333,1
10.266108167,0
10.266205083,1
10.266303625,0
10.266409708,1
10.266488125,0
10.266588000,1
10.266687833,0
10.266786583,1
10.266869792,0
10.266969208,1
10.267069042,0
10.267169208,1
10.267269375,0
10.267369208,1
10.267469000,0
10.267569167,1
10.267673708,0
10.267782458,1
10.267882375,0
10.267981792,1
10.268081708,0
10.268181875,1
10.268281708,0
10.268381875,1
10.268481708,0
10.268581875,1
10.268681708,0
10.268781875,1
10.268881708,0
10.268981833,1
10.269081708,0
10.269181875,1
10.269281708,0
10.269381875,1
10.269481708,0
10.269581875,1
10.269681708,0
10.269781875,1
10.269881708,0
10.269981875,1
10.270081708,0
10.270181875,1
10.270281708,0
10.270381875,1
10.270481708,0
10.270581917,1
10.270681708,0
10.270781875,1
10.270881708,0
10.270981875,1
10.271081708,0
10.271181875,1
10.271281708,0
10.271381875,1
10.271481708,0
10.271581875,1
10.271672583,0
10.271771417,1
10.271871250,0
10.271971458,1
10.272071250,0
10.272171292,1
10.272271125,0
10.272371333,1
10.272475708,0
10.272586083,1
10.272685000,0
10.272785250,1
10.272885500,0
10.272985125,1
10.273085042,0
10.273185667,1
10.273286417,0
10.273380250,1
10.273480125,0
10.273580292,1
10.273680125,0
10.273781875,1
10.273875125,0
10.273975375,1
10.274075208,0
10.274175375,1
10.274275250,0
10.274375417,1
10.274475250,0
10.274575375,1
10.274675708,0
10.274775375,1
10.274875208,0
10.274975417,1
10.275075208,0
10.275175417,1
10.275275208,0
10.275375417,1
10.275475208,0
10.275575375,1
10.275675208,0
10.275775375,1
10.275875250,0
10.275975417,1
10.276075208,0
10.276175375,1
10.276275208,0
10.276375417,1
10.276477417,0
10.276573458,1
10.276673333,0
10.276773500,1
10.276875667,0
10.276973375,1
10.277073250,0
10.277173458,1
10.277280667,0
10.277374083,1
10.277474000,0
10.277574167,1
10.277682208,0
10.277774833,1
10.277874750,0
10.277974917,1
10.278076125,0
10.278175583,1
10.278275500,0
10.278375667,1
10.278475542,0
10.278576417,1
10.278676250,0
10.278776417,1
10.278896833,0
10.278996500,1
10.279097417,0
10.279197708,1
10.279296375,0
10.279402750,1
10.279499167,0
10.279598458,1
10.279704583,0
10.279799750,1
10.279905500,0
10.280001250,1
10.280101083,0
10.280201208,1
10.280299708,0
10.280404375,1
10.280505917,0
10.280601625,1
10.280701500,0
10.280800000,1
10.280905542,0
10.281001500,1
10.281101375,0
10.281200167,1
10.281304667,0
10.281404917,1
10.281502042,0
10.281601583,1
10.281701375,0
10.281800042,1
10.281905708,0
10.282000208,1
10.282105875,0
10.282201875,1
10.282300833,0
10.282406417,1
10.282485750,0
10.282585500,1
10.282685375,0
10.282784167,1
10.282867792,0
10.282967208,1
10.283067042,0
10.283167208,1
10.283267917,0
10.283368042,1
10.283468250,0
10.283568083,1
10.283671125,0
10.283781958,1
10.283880917,0
10.283981167,1
10.284081417,0
10.284180958,1
10.284280875,0
10.284381458,1
10.284480667,0
10.284580917,1
10.284680750,0
10.284780917,1
10.284880750,0
10.284980917,1
10.285080750,0
10.285180917,1
10.285280750,0
10.285380958,1
10.285480750,0
10.285582458,1
10.285675583,0
10.285777375,1
10.285870500,0
10.285970750,1
10.286070542,0
10.286170708,1
10.286270583,0
10.286370750,1
10.286470542,0
10.286570750,1
10.286670542,0
10.286770750,1
10.286870542,0
10.286970750,1
10.287070542,0
10.287170708,1
10.287270583,0
10.287370750,1
10.287470583,0
10.287570708,1
10.287674250,0
10.287769958,1
10.287882750,0
10.287969833,1
10.288072333,0
10.288183292,1
10.288282208,0
10.288382458,1
10.288482792,0
10.288582292,1
10.288682208,0
10.288782750,1
10.288882458,0
10.288982208,1
10.289082042,0
10.289182208,1
10.289282042,0
10.289382208,1
10.289482042,0
10.289582208,1
10.289682042,0
10.289782208,1
10.289882042,0
10.289982208,1
10.290082042,0
10.290182208,1
10.290282083,0
10.290382208,1
10.290483625,0
10.290576875,1
10.290678292,0
10.290771667,1
10.290871625,0
10.290971750,1
10.291071583,0
10.291171750,1
10.291271583,0
10.291371792,1
10.291471625,0
10.291571792,1
10.291671583,0
10.291771750,1
10.291871625,0
10.291971750,1
10.292075667,0
10.292171708,1
10.292289375,0
10.292371708,1
10.292481167,0
10.292570792,1
10.292670708,0
10.292770875,1
10.292883542,0
10.292971542,1
10.293071458,0
10.293171625,1
10.293286583,0
10.293372250,1
10.293472167,0
10.293572292,1
10.293676875,0
10.293786792,1
10.293886667,0
10.293986083,1
10.294086042,0
10.294186208,1
10.294286042,0
10.294386208,1
10.294486042,0
10.294586208,1
10.294686042,0
10.294786208,1
10.294886042,0
10.294986208,1
10.295086042,0
10.295186208,1
10.295286042,0
10.295386208,1
10.295486042,0
10.295586208,1
10.295686042,0
10.295786208,1
10.295886042,0
10.295986208,1
10.296086042,0
10.296186208,1
10.296286042,0
10.296386208,1
10.296486042,0
10.296586208,1
10.296686042,0
10.296786208,1
10.296886042,0
10.296986208,1
10.297086083,0
10.297186208,1
10.297286042,0
10.297386250,1
10.297486042,0
10.297586208,1
10.297675917,0
10.297774667,1
10.297874292,0
10.297974458,1
10.298078750,0
10.298190375,1
10.298289333,0
10.298389583,1
10.298489833,0
10.298589333,1
10.298689250,0
10.298789833,1
10.298889042,0
10.298989292,1
10.299090667,0
10.299183625,1
10.299283542,0
10.299385333,1
10.299477958,0
10.299578208,1
10.299678042,0
10.299778208,1
10.299878042,0
10.299978208,1
10.300078042,0
10.300178208,1
10.300278042,0
10.300378208,1
10.300478042,0
10.300578208,1
10.300678042,0
10.300778208,1
10.300878042,0
10.300978208,1
10.301078042,0
10.301178208,1
10.301278042,0
10.301378250,1
10.301478042,0
10.301578208,1
10.301678042,0
10.301778208,1
10.301878042,0
10.301978208,1
10.302080458,0
10.302176333,1
10.302275917,0
10.302376125,1
10.302495542,0
10.302595583,1
10.302677250,0
10.302789542,1
10.302900625,0
10.303009542,1
10.303109375,0
10.303209500,1
10.303308292,0
10.303414875,1
10.303511083,0
10.303610250,1
10.303716583,0
10.303811667,1
10.303917583,0
10.304013208,1
10.304113000,0
10.304213125,1
10.304311542,0
10.304416458,1
10.304516917,0
10.304613583,1
10.304718625,0
10.304811917,1
10.304917625,0
10.305013458,1
10.305113333,0
10.305217333,1
10.305316792,0
10.305417042,1
10.305513417,0
10.305613542,1
10.305714042,0
10.305811958,1
10.305917833,0
10.306011958,1
10.306118125,0
10.306218167,1
10.306312292,0
10.306418458,1
10.306496208,0
10.306596167,1
10.306696000,0
10.306794708,1
10.306878667,0
10.306978083,1
10.307077917,0
10.307178083,1
10.307281083,0
10.307378750,1
10.307478917,0
10.307578625,1
10.307696625,0
10.307795333,1
10.307896292,0
10.307996583,1
10.308095250,0
10.308201750,1
10.308298042,0
10.308397333,1
10.308503417,0
10.308598625,1
10.308704458,0
10.308800917,1
10.308899917,0
10.309002000,1
10.309098542,0
10.309203375,1
10.309304708,0
10.309401583,1
10.309500333,0
10.309600708,1
10.309704542,0
10.309800375,1
10.309900250,0
10.309999083,1
10.310103458,0
10.310203917,1
10.310300375,0
10.310404542,1
10.310500250,0
10.310598875,1
10.310704667,0
10.310799042,1
10.310904792,0
10.311001542,1
10.311099250,0
10.311205292,1
10.311284583,0
10.311384375,1
10.311484208,0
10.311583042,1
10.311666875,0
10.311766208,1
10.311866042,0
10.311966208,1
10.312066917,0
10.312167042,1
10.312267208,0
10.312367083,1
10.312472000,0
10.312567333,1
10.312667208,0
10.312767375,1
10.312870333,0
10.313001250,1
10.313101125,0
10.313201250,1
10.313300083,0
10.313406458,1
10.313502833,0
10.313601833,1
10.313708417,0
10.313803417,1
10.313909125,0
10.314005000,1
10.314106208,0
10.314204833,1
10.314303333,0
10.314408042,1
10.314508500,0
10.314605292,1
10.314709625,0
10.314803708,1
10.314909292,0
10.315005167,1
10.315105000,0
10.315203792,1
10.315308458,0
10.315409875,1
10.315505083,0
10.315605250,1
10.315704958,0
10.315803708,1
10.315909458,0
10.316003500,1
10.316109458,0
10.316205750,1
10.316303792,0
10.316414458,1
10.316488292,0
10.316588125,1
10.316688000,0
10.316786750,1
10.316869958,0
10.316969375,1
10.317069208,0
10.317169417,1
10.317269542,0
10.317369333,1
10.317469167,0
10.317569375,1
10.317673875,0
10.317782625,1
10.317882542,0
10.317981958,1
10.318081875,0
10.318182000,1
10.318281875,0
10.318382042,1
10.318481875,0
10.318582042,1
10.318681875,0
10.318782042,1
10.318881875,0
10.318982083,1
10.319081875,0
10.319182042,1
10.319281875,0
10.319382042,1
10.319481875,0
10.319582042,1
10.319681875,0
10.319782042,1
10.319881875,0
10.319982042,1
10.320081875,0
10.320182042,1
10.320281875,0
10.320382167,1
10.320481917,0
10.320582042,1
10.320681875,0
10.320782042,1
10.320881875,0
10.320982042,1
10.321081875,0
10.321182042,1
10.321281875,0
10.321382042,1
10.321481875,0
10.321582042,1
10.321672750,0
10.321771625,1
10.321871417,0
10.321971583,1
10.322071417,0
10.322171458,1
10.322271292,0
10.322371458,1
10.322475875,0
10.322586250,1
10.322685167,0
10.322785417,1
10.322885667,0
10.322985292,1
10.323085208,0
10.323185792,1
10.323285000,0
10.323385250,1
10.323486583,0
10.323580375,1
10.323681875,0
10.323775458,1
10.323875417,0
10.323975542,1
10.324075375,0
10.324175542,1
10.324275375,0
10.324375583,1
10.324475417,0
10.324575542,1
10.324675375,0
10.324775542,1
10.324875375,0
10.324975583,1
10.325075375,0
10.325175542,1
10.325275375,0
10.325375583,1
10.325475417,0
10.325575542,1
10.325675417,0
10.325775542,1
10.325875417,0
10.325975542,1
10.326075417,0
10.326175583,1
10.326275375,0
10.326375583,1
10.326477583,0
10.326573625,1
10.326673500,0
10.326773667,1
10.326875833,0
10.326973542,1
10.327073417,0
10.327173583,1
10.327280833,0
10.327374292,1
10.327474167,0
10.327574292,1
10.327682375,0
10.327775000,1
10.327874917,0
10.327975083,1
10.328076292,0
10.328175750,1
10.328275667,0
10.328375833,1
10.328475667,0
10.328576583,1
10.328676417,0
10.328776583,1
10.328897000,0
10.328996667,1
10.329097583,0
10.329197875,1
10.329296542,0
10.329402958,1
10.329499292,0
10.329598667,1
10.329704708,0
10.329799958,1
10.329905625,0
10.330001458,1
10.330101208,0
10.330201375,1
10.330299833,0
10.330404583,1
10.330504917,0
10.330601833,1
10.330701625,0
10.330800167,1
10.330905708,0
10.331001708,1
10.331101542,0
10.331200375,1
10.331304792,0
10.331406208,1
10.331501292,0
10.331601792,1
10.331701500,0
10.331800208,1
10.331905875,0
10.332000375,1
10.332106125,0
10.332202083,1
10.332300542,0
10.332406542,1
10.332485875,0
10.332585667,1
10.332687000,0
10.332784333,1
10.332867958,0
10.332967375,1
10.333067208,0
10.333167375,1
10.333268125,0
10.333368250,1
10.333468417,0
10.333568250,1
10.333671292,0
10.333782125,1
10.333881083,0
10.333981333,1
10.334081583,0
10.334181125,1
10.334281042,0
10.334381625,1
10.334480833,0
10.334581083,1
10.334681875,0
10.334781083,1
10.334880917,0
10.334981083,1
10.335080917,0
10.335181042,1
10.335280917,0
10.335381083,1
10.335482500,0
10.335575875,1
10.335675792,0
10.335775958,1
10.335877375,0
10.335970833,1
10.336070750,0
10.336170875,1
10.336270708,0
10.336370917,1
10.336470750,0
10.336570875,1
10.336670750,0
10.336770875,1
10.336870708,0
10.336970917,1
10.337070750,0
10.337170875,1
10.337270750,0
10.337370917,1
10.337470750,0
10.337570917,1
10.337674417,0
10.337770125,1
10.337882917,0
10.337969958,1
10.338072542,0
10.338183458,1
10.338282417,0
10.338382625,1
10.338482958,0
10.338582458,1
10.338682375,0
10.338782917,1
10.338882125,0
10.338982375,1
10.339082208,0
10.339182375,1
10.339282208,0
10.339382375,1
10.339482208,0
10.339582375,1
10.339682208,0
10.339782375,1
10.339882208,0
10.339982375,1
10.340082250,0
10.340182375,1
10.340282208,0
