Time [s],Channel 1
10.882365208,0
10.882467042,1
10.882565208,0
10.882667083,1
10.882766333,0
10.882867083,1
10.882965250,0
10.883077000,1
10.883163792,0
10.883265417,1
10.883363625,0
10.883466417,1
10.883564500,0
10.883668583,1
10.883767667,0
10.883880167,1
10.883977542,0
10.884079458,1
10.884178125,0
10.884279292,1
10.884377542,0
10.884479792,1
10.884577375,0
10.884679333,1
10.884777458,0
10.884879292,1
10.884977500,0
10.885079292,1
10.885177542,0
10.885279375,1
10.885377542,0
10.885488000,1
10.885579167,0
10.885674250,1
10.885772500,0
10.885883250,1
10.885974083,0
10.886069208,1
10.886167500,0
10.886269292,1
10.886367500,0
10.886478125,1
10.886567542,0
10.886669375,1
10.886767583,0
10.886869417,1
10.886967583,0
10.887070875,1
10.887167625,0
10.887269375,1
10.887367625,0
10.887483333,1
10.887567667,0
10.887669500,1
10.887771667,0
10.887869042,1
10.887980208,0
10.888069875,1
10.888169833,0
10.888283583,1
10.888379708,0
10.888490042,1
10.888580292,0
10.888681500,1
10.888779750,0
10.888881958,1
10.888979542,0
10.889081458,1
10.889179625,0
10.889281458,1
10.889379667,0
10.889481458,1
10.889579667,0
10.889681500,1
10.889779708,0
10.889881542,1
10.889979708,0
10.890081583,1
10.890179750,0
10.890281792,1
10.890379792,0
10.890481667,1
10.890581417,0
10.890676292,1
10.890776125,0
10.890872208,1
10.890969750,0
10.891071458,1
10.891169417,0
10.891271458,1
10.891369417,0
10.891471500,1
10.891569500,0
10.891671500,1
10.891769458,0
10.891871542,1
10.891969542,0
10.892071542,1
10.892173375,0
10.892271292,1
10.892387083,0
10.892471292,1
10.892578875,0
10.892670125,1
10.892670167,0
10.892670583,1
10.892768458,0
10.892870625,1
10.892981292,0
10.893071292,1
10.893169375,0
10.893271042,1
10.893384417,0
10.893472167,1
10.893570000,0
10.893672083,1
10.893774917,0
10.893886542,1
10.893984750,0
10.894085875,1
10.894184125,0
10.894286000,1
10.894384167,0
10.894485958,1
10.894584167,0
10.894686000,1
10.894784208,0
10.894886083,1
10.894984250,0
10.895086083,1
10.895184250,0
10.895286125,1
10.895384292,0
10.895486125,1
10.895584292,0
10.895686125,1
10.895784333,0
10.895886208,1
10.895984375,0
10.896086167,1
10.896184375,0
10.896286250,1
10.896384417,0
10.896486250,1
10.896584417,0
10.896686292,1
10.896784458,0
10.896886292,1
10.896984458,0
10.897086250,1
10.897184500,0
10.897286333,1
10.897384542,0
10.897486375,1
10.897584542,0
10.897686375,1
10.897773458,0
10.897874625,1
10.897972833,0
10.898074667,1
10.898199500,0
10.898310083,1
10.898408208,0
10.898510083,1
10.898607208,0
10.898715375,1
10.898809958,0
10.898910833,1
10.899015417,0
10.899112292,1
10.899216458,0
10.899313792,1
10.899411958,0
10.899513792,1
10.899610542,0
10.899716958,1
10.899817042,0
10.899914250,1
10.900012750,0
10.900112625,1
10.900216667,0
10.900314167,1
10.900412375,0
10.900520000,1
10.900615833,0
10.900717708,1
10.900812500,0
10.900914583,1
10.901012458,0
10.901112833,1
10.901216917,0
10.901312833,1
10.901416292,0
10.901514750,1
10.901611542,0
10.901719292,1
10.901795125,0
10.901896958,1
10.901995167,0
10.902095750,1
10.902175500,0
10.902276458,1
10.902374667,0
10.902476500,1
10.902576750,0
10.902677667,1
10.902777458,0
10.902878417,1
10.902978417,0
10.903091708,1
10.903189042,0
10.903290958,1
10.903389625,0
10.903490833,1
10.903589083,0
10.903691417,1
10.903796542,0
10.903892375,1
10.903983333,0
10.904086750,1
10.904177792,0
10.904279667,1
10.904377917,0
10.904479750,1
10.904577917,0
10.904679750,1
10.904777917,0
10.904879792,1
10.904977958,0
10.905079792,1
10.905177958,0
10.905279833,1
10.905378042,0
10.905479833,1
10.905578042,0
10.905679917,1
10.905778083,0
10.905879875,1
10.905978083,0
10.906079875,1
10.906178125,0
10.906279917,1
10.906378167,0
10.906480000,1
10.906578167,0
10.906680000,1
10.906778208,0
10.906880000,1
10.906978042,0
10.907079208,1
10.907177375,0
10.907279250,1
10.907379375,0
10.907479875,1
10.907578500,0
10.907679833,1
10.907768625,0
10.907878708,1
10.907975917,0
10.908077833,1
10.908176542,0
10.908277667,1
10.908377792,0
10.908479250,1
10.908571500,0
10.908673333,1
10.908773083,0
10.908868958,1
10.908967250,0
10.909069083,1
10.909167250,0
10.909269083,1
10.909367292,0
10.909469125,1
10.909573458,0
10.909669250,1
10.909767333,0
10.909869375,1
10.909967375,0
10.910069208,1
10.910167375,0
10.910269208,1
10.910367708,0
10.910469250,1
10.910567417,0
10.910669292,1
10.910767458,0
10.910869292,1
10.910967500,0
10.911069292,1
10.911167542,0
10.911269333,1
10.911367542,0
10.911469375,1
10.911567583,0
10.911668833,1
10.911668875,0
10.911669875,1
10.911776417,0
10.911868667,1
10.911966083,0
10.912067958,1
10.912166958,0
10.912268792,1
10.912269167,0
10.912269208,1
10.912368750,0
10.912473833,1
10.912474000,0
10.912474292,1
10.912567250,0
10.912669750,1
10.912767375,0
10.912874083,1
10.912981333,0
10.913082375,1
10.913180667,0
10.913283000,1
10.913380583,0
10.913482750,1
10.913482792,0
10.913482958,1
10.913586625,0
10.913684000,1
10.913776000,0
10.913877917,1
10.913976083,0
10.914079500,1
10.914171458,0
10.914273667,1
10.914371542,0
10.914473625,1
10.914571583,0
10.914675208,1
10.914771625,0
10.914873708,1
10.914972792,0
10.915078500,1
10.915171667,0
10.915273708,1
10.915371667,0
10.915473542,1
10.915571708,0
10.915673500,1
10.915771750,0
10.915873792,1
10.915971750,0
10.916073833,1
10.916171792,0
10.916273833,1
10.916371833,0
10.916473917,1
10.916571833,0
10.916673917,1
10.916771833,0
10.916876000,1
10.916969833,0
10.917072208,1
10.917169875,0
10.917274250,1
10.917369792,0
10.917473417,1
10.917569875,0
10.917676833,1
10.917783167,0
10.917885458,1
10.917982542,0
10.918084917,1
10.918182667,0
10.918284875,1
10.918382667,0
10.918484958,1
10.918582708,0
10.918684958,1
10.918782708,0
10.918885083,1
10.918982750,0
10.919085042,1
10.919182792,0
10.919285042,1
10.919382792,0
10.919485083,1
10.919582833,0
10.919685125,1
10.919782833,0
10.919885083,1
10.919982875,0
10.920085125,1
10.920182875,0
10.920285125,1
10.920382958,0
10.920485250,1
10.920582958,0
10.920685167,1
10.920782958,0
10.920885167,1
10.920983000,0
10.921085250,1
10.921183000,0
10.921285167,1
10.921383042,0
10.921485333,1
10.921583083,0
10.921676292,1
10.921772667,0
10.921875083,1
10.921972667,0
10.922075083,1
10.922172542,0
10.922275042,1
10.922372583,0
10.922477708,1
10.922477833,0
10.922478208,1
10.922606667,0
10.922708500,1
10.922806667,0
10.922907458,1
10.923011917,0
10.923110167,1
10.923211042,0
10.923316083,1
10.923409167,0
10.923516708,1
10.923610917,0
10.923712167,1
10.923810042,0
10.923910875,1
10.924013708,0
10.924116125,1
10.924210833,0
10.924312708,1
10.924409250,0
10.924517125,1
10.924610750,0
10.924712625,1
10.924809417,0
10.924921958,1
10.925015708,0
10.925112833,1
10.925210917,0
10.925312667,1
10.925409417,0
10.925517292,1
10.925609417,0
10.925716500,1
10.925811292,0
10.925911792,1
10.926016000,0
10.926096250,1
10.926194250,0
10.926295958,1
10.926392750,0
10.926477875,1
10.926575292,0
10.926677375,1
10.926775292,0
10.926877083,1
10.926975250,0
10.927077333,1
10.927175292,0
10.927283667,1
10.927375958,0
10.927478125,1
10.927576042,0
10.927686208,1
10.927776750,0
10.927878833,1
10.927976875,0
10.928080208,1
10.928177583,0
10.928279542,1
10.928377667,0
10.928479583,1
10.928578458,0
10.928680333,1
10.928778458,0
10.928873458,1
10.928980625,0
10.929081667,1
10.929179917,0
10.929282167,1
10.929379792,0
10.929481708,1
10.929580333,0
10.929683083,1
10.929781333,0
10.929885333,1
10.929976875,0
10.930072792,1
10.930171083,0
10.930272917,1
10.930371083,0
10.930472917,1
10.930571125,0
10.930674500,1
10.930771167,0
10.930873000,1
10.930971167,0
10.931074083,1
10.931171208,0
10.931273083,1
10.931371208,0
10.931473708,1
10.931571292,0
10.931677917,1
10.931771292,0
10.931873125,1
10.931971292,0
10.932074625,1
10.932171333,0
10.932273125,1
10.932371375,0
10.932473250,1
10.932571375,0
10.932673208,1
10.932771417,0
10.932882333,1
10.932969917,0
10.933071583,1
10.933169750,0
10.933272458,1
10.933370625,0
10.933475667,1
10.933570125,0
10.933672083,1
10.933770250,0
10.933872042,1
10.933973917,0
10.934086417,1
10.934183750,0
10.934285667,1
10.934384250,0
10.934485500,1
10.934583750,0
10.934686083,1
10.934783542,0
10.934885542,1
10.934983667,0
10.935085500,1
10.935183667,0
10.935285500,1
10.935383708,0
10.935485583,1
10.935585250,0
10.935680375,1
10.935778667,0
10.935880500,1
10.935980292,0
10.936075417,1
10.936173667,0
10.936275458,1
10.936373667,0
10.936475500,1
10.936573708,0
10.936675542,1
10.936773708,0
10.936875542,1
10.936973708,0
10.937075583,1
10.937173792,0
10.937275583,1
10.937373792,0
10.937475625,1
10.937573833,0
10.937675792,1
10.937773833,0
10.937875667,1
10.937977792,0
10.938075667,1
10.938186417,0
10.938275083,1
10.938376000,0
10.938488708,1
10.938585917,0
10.938687792,1
10.938786417,0
10.938887667,1
10.938987125,0
10.939088208,1
10.939185708,0
10.939287625,1
10.939385792,0
10.939487667,1
10.939585833,0
10.939687667,1
10.939785875,0
10.939887708,1
10.939985875,0
10.940087750,1
10.940185917,0
10.940287792,1
10.940385917,0
10.940487792,1
10.940586708,0
10.940689250,1
10.940785875,0
10.940884167,1
10.940981792,0
10.941077375,1
10.941175542,0
10.941277375,1
10.941375583,0
10.941477417,1
10.941583417,0
10.941677458,1
10.941775667,0
10.941877500,1
10.941976708,0
10.942077500,1
10.942175667,0
10.942277500,1
10.942380500,0
10.942477292,1
10.942596917,0
10.942677292,1
10.942785125,0
10.942876375,1
10.942975417,0
10.943076500,1
10.943193083,0
10.943277167,1
10.943375417,0
10.943477208,1
10.943477250,0
10.943477458,1
10.943590667,0
10.943677792,1
10.943776125,0
10.943877958,1
10.943981125,0
10.944092708,1
10.944191000,0
10.944292125,1
10.944391500,0
10.944492167,1
10.944590333,0
10.944692208,1
10.944790375,0
10.944892250,1
10.944990375,0
10.945092250,1
10.945190417,0
10.945292333,1
10.945390458,0
10.945492292,1
10.945590458,0
10.945692333,1
10.945790500,0
10.945892375,1
10.945990500,0
10.946092375,1
10.946190542,0
10.946292417,1
10.946390583,0
10.946492417,1
10.946590583,0
10.946692458,1
10.946790625,0
10.946892500,1
10.946990625,0
10.947092500,1
10.947190667,0
10.947292500,1
10.947390667,0
10.947492583,1
10.947590708,0
10.947692583,1
10.947790750,0
10.947892625,1
10.947979625,0
10.948081667,1
10.948179000,0
10.948281167,1
10.948405667,0
10.948516250,1
10.948614375,0
10.948716292,1
10.948813375,0
10.948921542,1
10.949016167,0
10.949117042,1
10.949221667,0
10.949318458,1
10.949421417,0
10.949520083,1
10.949618083,0
10.949719958,1
10.949816750,0
10.949923208,1
10.950022167,0
10.950120417,1
10.950218625,0
10.950318833,1
10.950422875,0
10.950520333,1
10.950618583,0
10.950719042,1
10.950821958,0
10.950924042,1
10.951018708,0
10.951120792,1
10.951218625,0
10.951322875,1
10.951423083,0
10.951519042,1
10.951622375,0
10.951720875,1
10.951817708,0
10.951925458,1
10.952001292,0
10.952103125,1
10.952201333,0
10.952301833,1
10.952381708,0
10.952482917,1
10.952580833,0
10.952682875,1
10.952782917,0
10.952883917,1
10.952982458,0
10.953084625,1
10.953184583,0
10.953297917,1
10.953395208,0
10.953497125,1
10.953595750,0
10.953697000,1
10.953795417,0
10.953897083,1
10.953996875,0
10.954091458,1
10.954191208,0
10.954285792,1
10.954384042,0
10.954485875,1
10.954584042,0
10.954685917,1
10.954784875,0
10.954885958,1
10.954984125,0
10.955085875,1
10.955184125,0
10.955291250,1
10.955384167,0
10.955485958,1
10.955591458,0
10.955686042,1
10.955784208,0
10.955886000,1
10.955984250,0
10.956086083,1
10.956184250,0
10.956295333,1
10.956384292,0
10.956486083,1
10.956584292,0
10.956686208,1
10.956785042,0
10.956886167,1
10.956984375,0
10.957086208,1
10.957184208,0
10.957285375,1
10.957383542,0
10.957485417,1
10.957585583,0
10.957686083,1
10.957784667,0
10.957886000,1
10.957974792,0
10.958084875,1
10.958182125,0
10.958284208,1
10.958382708,0
10.958484333,1
10.958582167,0
10.958689417,1
10.958783750,0
10.958879625,1
10.958979500,0
10.959075208,1
10.959173417,0
10.959275250,1
10.959373458,0
10.959478125,1
10.959573500,0
10.959675333,1
10.959773500,0
10.959875333,1
10.959973542,0
10.960075292,1
10.960173542,0
10.960276125,1
10.960373583,0
10.960475417,1
10.960573625,0
10.960675458,1
10.960773625,0
10.960875833,1
10.960973667,0
10.961078750,1
10.961173667,0
10.961275500,1
10.961373667,0
10.961475542,1
10.961573708,0
10.961675542,1
10.961773750,0
10.961876792,1
10.961983542,0
10.962074333,1
10.962172292,0
10.962274167,1
10.962373167,0
10.962475375,1
10.962574958,0
10.962679625,1
10.962773458,0
10.962875375,1
10.962973542,0
10.963079917,1
10.963079958,0
10.963080250,1
10.963187625,0
10.963288542,1
10.963386833,0
10.963489208,1
10.963586750,0
10.963689000,1
10.963786875,0
10.963898250,1
10.963988333,0
10.964084167,1
10.964183958,0
10.964279458,1
10.964377708,0
10.964479583,1
10.964577750,0
10.964679583,1
10.964781875,0
10.964879625,1
10.964977792,0
10.965079583,1
10.965177833,0
10.965279708,1
10.965377833,0
10.965479667,1
10.965577833,0
10.965679708,1
10.965777917,0
10.965879750,1
10.965977917,0
10.966079750,1
10.966177917,0
10.966282000,1
10.966377958,0
10.966479833,1
10.966577958,0
10.966679833,1
10.966778000,0
10.966879875,1
10.966978042,0
10.967083625,1
10.967176042,0
10.967277875,1
10.967376083,0
10.967480292,1
10.967575958,0
10.967677875,1
10.967776083,0
10.967882917,1
10.967989333,0
10.968091292,1
10.968188750,0
10.968290667,1
10.968388875,0
10.968490708,1
10.968588875,0
10.968690708,1
10.968788875,0
10.968890708,1
10.968988917,0
10.969090708,1
10.969188917,0
10.969290792,1
10.969388958,0
10.969490833,1
10.969589000,0
10.969690833,1
10.969789042,0
10.969890875,1
10.969989042,0
10.970090875,1
10.970189042,0
10.970290917,1
10.970389083,0
10.970490917,1
10.970589083,0
10.970690917,1
10.970789125,0
10.970891000,1
10.970989167,0
10.971090958,1
10.971189208,0
10.971291042,1
10.971389208,0
10.971491083,1
10.971589208,0
10.971691125,1
10.971789250,0
10.971881958,1
10.971978833,0
10.972080667,1
10.972178833,0
10.972280667,1
10.972378750,0
10.972480583,1
10.972578792,0
10.972684125,1
10.972812833,0
10.972914708,1
10.973012875,0
10.973113583,1
10.973218167,0
10.973316417,1
10.973413625,0
10.973522167,1
10.973615083,0
10.973723000,1
10.973816625,0
10.973918375,1
10.974016542,0
10.974117042,1
10.974219833,0
10.974322333,1
10.974417042,0
10.974518833,1
10.974615458,0
10.974723208,1
10.974816958,0
10.974918875,1
10.975015583,0
10.975122375,1
10.975221833,0
10.975324792,1
10.975417125,0
10.975518875,1
10.975615583,0
10.975723417,1
10.975815583,0
10.975923833,1
10.976017458,0
10.976118042,1
10.976222208,0
10.976302875,1
10.976400250,0
10.976502167,1
10.976598917,0
10.976684292,1
10.976782667,0
10.976883333,1
10.976883417,0
10.976883625,1
10.976981500,0
10.977083292,1
10.977083417,0
10.977083625,1
10.977181458,0
10.977284083,1
10.977381458,0
10.977489417,1
10.977582167,0
10.977684333,1
10.977684500,0
10.977684792,1
10.977782250,0
10.977892292,1
10.977982958,0
10.978085083,1
10.978183042,0
10.978286292,1
10.978383750,0
10.978485750,1
10.978583833,0
10.978685750,1
10.978784625,0
10.978886458,1
10.978984625,0
10.979079625,1
10.979186833,0
10.979287792,1
10.979387292,0
10.979488417,1
10.979585958,0
10.979687875,1
10.979786542,0
10.979887625,1
10.979986000,0
10.980090708,1
10.980177167,0
10.980279083,1
10.980377250,0
10.980479125,1
10.980577292,0
10.980679250,1
10.980782125,0
10.980879125,1
10.980977333,0
10.981079125,1
10.981177375,0
10.981279375,1
10.981377375,0
10.981479250,1
10.981577417,0
10.981679292,1
10.981777417,0
10.981879292,1
10.981977583,0
10.982079292,1
10.982177500,0
10.982279333,1
10.982383250,0
10.982479333,1
10.982577542,0
10.982679375,1
10.982777542,0
10.982879417,1
10.982977583,0
10.983089417,1
10.983176125,0
10.983277792,1
10.983375917,0
10.983478708,1
10.983576792,0
10.983680458,1
10.983780000,0
10.983892458,1
10.983989875,0
10.984091792,1
10.984190375,0
10.984291583,1
10.984389875,0
10.984492208,1
10.984590875,0
10.984691625,1
10.984789792,0
10.984891667,1
10.984989833,0
10.985091625,1
10.985189833,0
10.985291708,1
10.985389875,0
10.985491708,1
10.985591417,0
10.985686542,1
10.985784833,0
10.985886667,1
10.985986458,0
10.986081542,1
10.986179792,0
10.986281625,1
10.986379792,0
10.986481667,1
10.986579875,0
10.986681667,1
10.986779875,0
10.986881708,1
10.986979875,0
10.987089042,1
10.987179917,0
10.987281792,1
10.987379917,0
10.987481792,1
10.987580000,0
10.987681833,1
10.987783917,0
10.987881375,1
10.987992500,0
10.988087708,1
10.988182125,0
10.988302125,1
10.988392042,0
10.988493917,1
10.988592583,0
10.988693792,1
10.988792042,0
10.988894375,1
10.988991833,0
10.989093792,1
10.989191958,0
10.989293375,1
10.989391958,0
10.989493833,1
10.989592000,0
10.989693833,1
10.989792000,0
10.989893875,1
10.989992083,0
10.990093875,1
10.990192042,0
10.990293917,1
10.990392083,0
10.990495542,1
10.990586792,0
10.990688917,1
10.990786875,0
10.990892292,1
10.990981625,0
10.991083500,1
10.991188833,0
10.991283583,1
10.991381750,0
10.991483625,1
10.991581792,0
10.991683667,1
10.991781833,0
10.991883583,1
10.991981833,0
10.992083875,1
10.992185625,0
10.992283292,1
10.992399375,0
10.992486917,1
10.992591250,0
10.992682542,1
10.992780750,0
10.992882583,1
10.992993542,0
10.993083292,1
10.993181583,0
10.993283417,1
10.993396792,0
10.993491833,1
10.993582292,0
10.993684125,1
10.993787250,0
10.993898750,1
10.993997125,0
10.994098208,1
10.994196458,0
10.994298333,1
10.994396458,0
10.994498333,1
10.994596500,0
10.994698333,1
10.994796542,0
10.994898375,1
10.994996542,0
10.995098417,1
10.995196583,0
10.995298458,1
10.995396583,0
10.995498542,1
10.995596792,0
10.995698500,1
10.995796667,0
10.995898542,1
10.995996667,0
10.996098542,1
10.996196708,0
10.996298583,1
10.996396708,0
10.996498583,1
10.996596750,0
10.996698583,1
10.996796750,0
10.996898625,1
10.996996792,0
10.997098583,1
10.997196833,0
10.997298708,1
10.997396833,0
10.997498625,1
10.997596875,0
10.997698583,1
10.997785750,0
10.997886958,1
10.997985125,0
10.998087000,1
10.998211792,0
10.998322375,1
10.998420500,0
10.998522333,1
10.998619500,0
10.998727625,1
10.998822250,0
10.998923083,1
10.999033167,0
10.999124917,1
10.999228708,0
10.999326417,1
10.999424250,0
10.999526083,1
10.999622875,0
10.999729333,1
10.999828125,0
10.999926917,1
11.000024750,0
11.000126542,1
11.000229042,0
11.000326500,1
11.000424667,0
11.000525208,1
11.000628042,0
11.000730208,1
11.000824875,0
11.000926667,1
11.001024750,0
11.001125083,1
11.001229167,0
11.001325125,1
11.001429667,0
11.001527250,1
11.001623833,0
11.001731583,1
11.001808167,0
11.001909292,1
11.002007458,0
11.002107917,1
11.002187833,0
11.002288792,1
11.002386958,0
11.002488833,1
11.002589042,0
11.002689917,1
11.002690208,0
11.002690250,1
11.002788583,0
11.002891042,1
11.002990708,0
11.003104083,1
11.003201333,0
11.003303250,1
11.003401917,0
11.003503167,1
11.003604917,0
11.003704625,1
11.003795625,0
11.003897542,1
11.003995708,0
11.004107292,1
11.004197292,0
11.004292125,1
11.004390208,0
11.004492250,1
11.004594250,0
11.004692250,1
11.004790250,0
11.004892250,1
11.004990250,0
11.005092333,1
