Time [s],Channel 1
12.888858250,0
12.888960167,1
12.889058250,0
12.889160167,1
12.889258292,0
12.889360208,1
12.889458333,0
12.889560208,1
12.889658375,0
12.889760292,1
12.889858375,0
12.889960083,1
12.890057542,0
12.890159417,1
12.890257542,0
12.890361417,1
12.890458208,0
12.890562250,1
12.890658167,0
12.890750708,1
12.890857083,0
12.890958000,1
12.891056208,0
12.891158583,1
12.891256083,0
12.891358500,1
12.891456000,0
12.891559500,1
12.891651708,0
12.891755167,1
12.891849083,0
12.891949292,1
12.892047458,0
12.892149375,1
12.892247458,0
12.892349333,1
12.892447500,0
12.892549417,1
12.892647500,0
12.892749417,1
12.892847542,0
12.892949458,1
12.893047583,0
12.893149458,1
12.893247583,0
12.893349500,1
12.893447625,0
12.893549500,1
12.893647625,0
12.893749542,1
12.893847667,0
12.893949583,1
12.894047708,0
12.894149583,1
12.894247708,0
12.894349750,1
12.894447750,0
12.894549583,1
12.894647750,0
12.894758292,1
12.894846458,0
12.894948167,1
12.895046292,0
12.895148917,1
12.895247125,0
12.895351792,1
12.895446625,0
12.895548542,1
12.895646750,0
12.895752833,1
12.895847458,0
12.895949458,1
12.896047583,0
12.896154042,1
12.896261542,0
12.896362625,1
12.896460875,0
12.896563333,1
12.896660792,0
12.896762833,1
12.896861375,0
12.896964167,1
12.897056333,0
12.897159792,1
12.897251625,0
12.897353583,1
12.897451708,0
12.897553625,1
12.897651792,0
12.897753583,1
12.897851792,0
12.897953667,1
12.898051792,0
12.898153708,1
12.898251833,0
12.898353708,1
12.898451833,0
12.898553792,1
12.898651875,0
12.898753750,1
12.898851917,0
12.898953792,1
12.899051917,0
12.899153750,1
12.899251958,0
12.899353875,1
12.899452000,0
12.899553875,1
12.899652000,0
12.899753917,1
12.899852042,0
12.899953917,1
12.900052042,0
12.900157583,1
12.900250042,0
12.900351958,1
12.900450083,0
12.900554458,1
12.900650000,0
12.900752000,1
12.900850083,0
12.900955125,1
12.901084125,0
12.901186042,1
12.901284167,0
12.901385000,1
12.901489417,0
12.901587750,1
12.901684792,0
12.901793375,1
12.901886417,0
12.901994333,1
12.902087917,0
12.902189625,1
12.902287875,0
12.902388375,1
12.902491125,0
12.902593583,1
12.902688333,0
12.902790333,1
12.902886875,0
12.902994542,1
12.903088250,0
12.903190250,1
12.903286917,0
12.903393667,1
12.903491917,0
12.903590292,1
12.903688542,0
12.903790208,1
12.903886917,0
12.903994667,1
12.904086917,0
12.904195042,1
12.904288792,0
12.904389333,1
12.904499333,0
12.904573875,1
12.904671583,0
12.904773500,1
12.904870208,0
12.904955333,1
12.905052833,0
12.905154708,1
12.905252875,0
12.905355083,1
12.905452750,0
12.905554667,1
12.905652792,0
12.905759208,1
12.905866125,0
12.905968125,1
12.906065583,0
12.906167417,1
12.906265625,0
12.906367542,1
12.906465667,0
12.906567583,1
12.906665708,0
12.906767625,1
12.906865708,0
12.906967583,1
12.907065750,0
12.907167625,1
12.907265750,0
12.907367667,1
12.907465792,0
12.907567667,1
12.907665833,0
12.907767750,1
12.907865833,0
12.907967667,1
12.908065875,0
12.908167750,1
12.908265875,0
12.908367833,1
12.908465917,0
12.908567833,1
12.908665958,0
12.908767833,1
12.908865958,0
12.908968000,1
12.909066000,0
12.909167875,1
12.909266000,0
12.909367917,1
12.909466042,0
12.909567875,1
12.909666042,0
12.909758667,1
12.909855500,0
12.909957375,1
12.910055500,0
12.910157375,1
12.910257167,0
12.910357375,1
12.910455500,0
12.910562958,1
12.910656167,0
12.910758125,1
12.910856250,0
12.910966292,1
12.911056958,0
12.911158958,1
12.911257042,0
12.911360375,1
12.911457750,0
12.911559750,1
12.911657875,0
12.911759792,1
12.911858625,0
12.911960500,1
12.912058667,0
12.912153708,1
12.912260875,0
12.912361917,1
12.912460125,0
12.912562417,1
12.912660000,0
12.912762000,1
12.912861792,0
12.912962375,1
12.913061583,0
12.913157542,1
12.913257333,0
12.913353083,1
12.913451292,0
12.913553208,1
12.913651333,0
12.913753167,1
12.913851375,0
12.913953208,1
12.914051375,0
12.914153250,1
12.914251417,0
12.914353250,1
12.914451417,0
12.914553250,1
12.914651458,0
12.914753292,1
12.914851458,0
12.914953375,1
12.915051458,0
12.915153375,1
12.915251542,0
12.915353375,1
12.915451542,0
12.915553500,1
12.915651583,0
12.915753375,1
12.915851583,0
12.915953417,1
12.916051583,0
12.916163458,1
12.916250125,0
12.916351750,1
12.916449958,0
12.916552750,1
12.916652542,0
12.916754542,1
12.916854000,0
12.916966583,1
12.917063917,0
12.917165833,1
12.917264375,0
12.917365667,1
12.917463917,0
12.917566250,1
12.917663708,0
12.917765667,1
12.917863500,0
12.917965708,1
12.918063833,0
12.918165708,1
12.918263875,0
12.918365750,1
12.918463875,0
12.918567208,1
12.918658750,0
12.918760708,1
12.918858833,0
12.918962375,1
12.919053708,0
12.919155708,1
12.919253792,0
12.919355667,1
12.919453833,0
12.919555750,1
12.919653833,0
12.919755750,1
12.919853875,0
12.919955792,1
12.920053917,0
12.920155792,1
12.920253917,0
12.920355792,1
12.920453958,0
12.920555875,1
12.920654000,0
12.920755875,1
12.920857917,0
12.920955458,1
12.921066542,0
12.921155292,1
12.921256125,0
12.921368875,1
12.921466042,0
12.921568042,1
12.921666583,0
12.921767917,1
12.921866083,0
12.921968375,1
12.922065875,0
12.922167875,1
12.922265958,0
12.922367833,1
12.922466000,0
12.922567875,1
12.922666000,0
12.922767917,1
12.922866042,0
12.922967875,1
12.923066042,0
12.923168000,1
12.923266083,0
12.923368000,1
12.923466125,0
12.923569500,1
12.923660792,0
12.923762750,1
12.923860875,0
12.923964375,1
12.924055625,0
12.924157625,1
12.924255750,0
12.924357625,1
12.924455750,0
12.924557667,1
12.924655792,0
12.924759292,1
12.924855833,0
12.924957708,1
12.925055833,0
12.925157750,1
12.925259583,0
12.925357458,1
12.925473375,0
12.925557500,1
12.925665250,0
12.925756583,1
12.925854792,0
12.925956667,1
12.926067583,0
12.926157458,1
12.926255583,0
12.926357500,1
12.926470792,0
12.926558042,1
12.926656292,0
12.926758208,1
12.926884083,0
12.926994750,1
12.927092875,0
12.927194750,1
12.927291833,0
12.927400000,1
12.927494625,0
12.927595417,1
12.927700208,0
12.927797667,1
12.927901000,0
12.927998958,1
12.928096625,0
12.928198458,1
12.928295208,0
12.928401667,1
12.928500417,0
12.928598958,1
12.928697083,0
12.928797333,1
12.928901333,0
12.928998875,1
12.929097042,0
12.929197458,1
12.929300375,0
12.929402500,1
12.929497208,0
12.929599042,1
12.929697083,0
12.929797375,1
12.929901500,0
12.929997458,1
12.930101958,0
12.930199333,1
12.930296167,0
12.930403917,1
12.930479833,0
12.930581667,1
12.930679833,0
12.930780292,1
12.930859833,0
12.930961042,1
12.931059167,0
12.931161042,1
12.931263875,0
12.931375750,1
12.931473917,0
12.931575125,1
12.931673292,0
12.931775250,1
12.931873333,0
12.931975208,1
12.932073375,0
12.932175292,1
12.932273375,0
12.932375250,1
12.932473417,0
12.932575333,1
12.932673417,0
12.932775333,1
12.932873458,0
12.932975333,1
12.933073500,0
12.933175458,1
12.933273500,0
12.933375417,1
12.933473542,0
12.933575458,1
12.933673542,0
12.933775458,1
12.933873583,0
12.933975458,1
12.934073625,0
12.934175500,1
12.934273625,0
12.934375500,1
12.934473667,0
12.934575458,1
12.934673667,0
12.934775583,1
12.934873708,0
12.934975583,1
12.935073708,0
12.935175625,1
12.935261917,0
12.935363000,1
12.935461125,0
12.935563125,1
12.935663083,0
12.935764000,1
12.935862583,0
12.935964833,1
12.936064750,0
12.936178125,1
12.936275375,0
12.936377292,1
12.936475917,0
12.936577125,1
12.936675458,0
12.936777292,1
12.936875917,0
12.936978792,1
12.937069792,0
12.937173333,1
12.937264125,0
12.937366083,1
12.937464208,0
12.937566083,1
12.937664250,0
12.937766167,1
12.937864250,0
12.937966125,1
12.938064292,0
12.938166375,1
12.938264333,0
12.938366208,1
12.938464333,0
12.938566250,1
12.938664375,0
12.938766250,1
12.938864417,0
12.938966292,1
12.939064417,0
12.939166250,1
12.939264417,0
12.939366333,1
12.939464458,0
12.939568042,1
12.939664500,0
12.939766375,1
12.939864500,0
12.939966375,1
12.940064375,0
12.940165583,1
12.940263708,0
12.940365542,1
12.940465708,0
12.940566250,1
12.940664750,0
12.940766208,1
12.940854958,0
12.940965208,1
12.941062333,0
12.941164208,1
12.941262833,0
12.941364125,1
12.941462833,0
12.941565625,1
12.941657833,0
12.941761375,1
12.941853500,0
12.941955458,1
12.942053583,0
12.942155500,1
12.942253625,0
12.942355500,1
12.942453625,0
12.942555500,1
12.942653667,0
12.942755500,1
12.942853708,0
12.942955625,1
12.943053708,0
12.943155625,1
12.943253750,0
12.943355667,1
12.943453750,0
12.943555667,1
12.943653792,0
12.943755667,1
12.943853833,0
12.943955750,1
12.944053833,0
12.944155750,1
12.944253875,0
12.944355625,1
12.944453875,0
12.944555792,1
12.944653917,0
12.944755792,1
12.944862708,0
12.944954583,1
12.945052417,0
12.945154292,1
12.945253292,0
12.945355167,1
12.945455125,0
12.945558875,1
12.945653583,0
12.945755542,1
12.945853667,0
12.945960167,1
12.946067750,0
12.946168792,1
12.946267000,0
12.946369375,1
12.946466917,0
12.946569333,1
12.946666875,0
12.946770167,1
12.946770208,0
12.946770250,1
12.946862333,0
12.946965833,1
12.947057750,0
12.947159750,1
12.947257833,0
12.947359792,1
12.947457875,0
12.947559750,1
12.947657917,0
12.947759750,1
12.947857958,0
12.947959833,1
12.948057958,0
12.948159875,1
12.948258000,0
12.948359792,1
12.948458000,0
12.948561625,1
12.948658042,0
12.948759917,1
12.948858042,0
12.948959917,1
12.949058083,0
12.949159917,1
12.949258083,0
12.949359958,1
12.949458125,0
12.949560083,1
12.949658167,0
12.949760083,1
12.949858208,0
12.949962333,1
12.950056167,0
12.950158083,1
12.950256208,0
12.950360542,1
12.950456125,0
12.950558125,1
12.950656208,0
12.950761375,1
12.950890250,0
12.950992125,1
12.951090292,0
12.951191125,1
12.951295625,0
12.951393958,1
12.951494958,0
12.951599583,1
12.951692542,0
12.951800375,1
12.951894000,0
12.951995833,1
12.952093958,0
12.952194500,1
12.952297292,0
12.952399625,1
12.952494417,0
12.952596250,1
12.952694417,0
12.952800750,1
12.952894375,0
12.952996250,1
12.953093042,0
12.953199625,1
12.953299250,0
12.953396417,1
12.953494708,0
12.953596333,1
12.953693042,0
12.953800833,1
12.953893042,0
12.954001000,1
12.954094875,0
12.954195333,1
12.954299500,0
12.954379875,1
12.954477708,0
12.954579625,1
12.954676333,0
12.954761458,1
12.954858958,0
12.954960792,1
12.955059000,0
12.955161208,1
12.955258917,0
12.955360792,1
12.955458917,0
12.955565375,1
12.955672292,0
12.955774250,1
12.955871667,0
12.955973625,1
12.956071750,0
12.956173667,1
12.956271792,0
12.956373667,1
12.956471833,0
12.956573667,1
12.956671875,0
12.956773750,1
12.956871875,0
12.956973750,1
12.957071875,0
12.957173833,1
12.957271917,0
12.957373792,1
12.957471917,0
12.957573792,1
12.957671958,0
12.957773875,1
12.957872000,0
12.957973875,1
12.958072042,0
12.958173917,1
12.958272042,0
12.958373917,1
12.958472042,0
12.958573917,1
12.958672083,0
12.958774000,1
12.958872125,0
12.958974000,1
12.959072125,0
12.959174000,1
12.959272167,0
12.959374042,1
12.959472208,0
12.959564875,1
12.959661625,0
12.959763500,1
12.959861625,0
12.959963458,1
12.960061583,0
12.960163500,1
12.960261625,0
12.960368917,1
12.960462292,0
12.960564250,1
12.960662375,0
12.960772625,1
12.960863083,0
12.960965000,1
12.961063167,0
12.961166458,1
12.961263875,0
12.961365833,1
12.961464000,0
12.961565917,1
12.961664750,0
12.961766667,1
12.961864792,0
12.961959833,1
12.962067083,0
12.962168042,1
12.962266250,0
12.962368583,1
12.962466125,0
12.962568125,1
12.962666708,0
12.962769500,1
12.962861583,0
12.962965125,1
12.963057292,0
12.963159250,1
12.963257417,0
12.963359333,1
12.963457417,0
12.963559333,1
12.963657458,0
12.963759333,1
12.963857458,0
12.963959375,1
12.964057500,0
12.964159417,1
12.964257542,0
12.964359417,1
12.964457542,0
12.964559375,1
12.964657583,0
12.964759458,1
12.964857583,0
12.964959458,1
12.965057625,0
12.965159542,1
12.965257667,0
12.965359500,1
12.965457667,0
12.965559458,1
12.965657708,0
12.965759583,1
12.965857875,0
12.965968208,1
12.966056250,0
12.966157958,1
12.966256083,0
12.966358792,1
12.966456958,0
12.966561375,1
12.966656458,0
12.966758417,1
12.966856583,0
12.966962083,1
12.967070833,0
12.967171917,1
12.967270125,0
12.967372500,1
12.967469958,0
12.967571958,1
12.967670500,0
12.967771750,1
12.967869958,0
12.967971833,1
12.968070000,0
12.968171875,1
12.968270000,0
12.968371875,1
12.968470042,0
12.968574542,1
12.968664875,0
12.968766792,1
12.968865000,0
12.968968417,1
12.969059875,0
12.969161833,1
12.969259958,0
12.969361792,1
12.969459958,0
12.969561875,1
12.969660000,0
12.969761833,1
12.969860042,0
12.969961917,1
12.970060042,0
12.970161958,1
12.970260083,0
12.970361958,1
12.970460083,0
12.970561958,1
12.970660125,0
12.970762000,1
12.970860125,0
12.970966042,1
12.971061417,0
12.971174625,1
12.971259583,0
12.971364125,1
12.971473083,0
12.971574083,1
12.971672292,0
12.971774667,1
12.971872167,0
12.971974042,1
12.972072625,0
12.972173917,1
12.972272125,0
12.972373958,1
12.972472167,0
12.972574000,1
12.972672167,0
12.972774042,1
12.972872167,0
12.972974042,1
12.973072208,0
12.973174125,1
12.973272208,0
12.973374125,1
12.973472250,0
12.973575750,1
12.973666958,0
12.973768917,1
12.973867042,0
12.973970458,1
12.974061792,0
12.974163792,1
12.974261917,0
12.974363750,1
12.974461917,0
12.974563833,1
12.974661917,0
12.974763792,1
12.974861958,0
12.974963833,1
12.975062000,0
12.975163917,1
12.975262000,0
12.975367708,1
12.975461708,0
12.975581458,1
12.975661750,0
12.975773167,1
12.975860833,0
12.975962750,1
12.976060958,0
12.976175500,1
12.976175625,0
12.976175667,1
12.976261625,0
12.976363583,1
12.976461750,0
12.976578667,1
12.976662375,0
12.976764333,1
12.976862458,0
12.976992125,1
12.977099042,0
12.977200875,1
12.977299042,0
12.977399875,1
12.977504333,0
12.977602667,1
12.977699833,0
12.977808125,1
12.977901250,0
12.978009167,1
12.978102792,0
12.978204667,1
12.978302750,0
12.978403292,1
12.978505917,0
12.978608375,1
12.978703208,0
12.978805083,1
12.978907125,0
12.979009292,1
12.979103167,0
12.979205042,1
12.979301833,0
12.979408292,1
12.979507875,0
12.979605208,1
12.979703333,0
12.979805083,1
12.979901750,0
12.980009500,1
12.980101792,0
12.980208708,1
12.980303708,0
12.980404250,1
12.980508292,0
12.980587833,1
12.980685958,0
12.980787833,1
12.980886292,0
12.980967875,1
12.981065333,0
12.981167208,1
12.981265333,0
12.981371917,1
12.981480000,0
12.981582083,1
12.981679375,0
12.981781375,1
12.981879500,0
12.981981333,1
12.982079500,0
12.982181333,1
12.982279542,0
12.982383000,1
12.982479542,0
12.982581500,1
12.982679583,0
12.982781458,1
12.982879625,0
12.982981458,1
12.983079625,0
12.983181542,1
12.983279667,0
12.983381125,1
12.983479667,0
12.983581542,1
12.983679708,0
12.983781625,1
12.983879750,0
12.983981583,1
12.984079792,0
12.984181667,1
12.984279792,0
12.984381667,1
12.984479792,0
12.984581708,1
12.984679833,0
12.984781708,1
12.984879833,0
12.984981708,1
12.985079875,0
12.985181708,1
12.985279917,0
12.985369917,1
12.985467292,0
12.985569083,1
12.985667333,0
12.985771125,1
12.985868375,0
12.985970583,1
12.986069083,0
12.986172750,1
12.986282375,0
12.986383375,1
12.986481625,0
12.986583792,1
12.986681500,0
12.986783417,1
12.986882042,0
12.986984875,1
12.987075958,0
12.987179375,1
12.987270250,0
12.987372250,1
12.987470375,0
12.987572250,1
12.987670417,0
12.987772333,1
12.987870417,0
12.987972250,1
12.988070417,0
12.988172292,1
12.988270458,0
12.988372333,1
12.988470458,0
12.988572417,1
12.988670542,0
12.988772417,1
12.988870542,0
12.988972375,1
12.989070542,0
12.989172500,1
12.989270583,0
12.989372500,1
12.989470583,0
12.989572458,1
12.989670625,0
12.989772542,1
12.989870667,0
12.989972542,1
12.990070708,0
12.990172417,1
12.990269875,0
12.990371750,1
12.990469875,0
12.990573792,1
12.990670542,0
12.990772875,1
12.990870500,0
12.990963000,1
12.991069417,0
12.991170333,1
12.991268542,0
12.991372625,1
12.991468417,0
12.991570417,1
12.991668500,0
12.991771917,1
12.991864125,0
12.991967708,1
12.992059667,0
12.992161667,1
12.992259750,0
12.992361667,1
12.992459792,0
12.992561667,1
12.992659833,0
12.992761625,1
12.992859833,0
12.992961667,1
12.993059875,0
12.993161750,1
12.993259875,0
12.993361792,1
12.993459917,0
12.993561833,1
12.993659917,0
12.993761792,1
12.993859958,0
12.993961875,1
12.994060000,0
12.994161875,1
12.994260000,0
12.994361875,1
12.994460042,0
12.994561958,1
12.994660042,0
12.994761917,1
12.994860083,0
12.994971708,1
12.995058792,0
12.995160542,1
12.995258625,0
12.995361375,1
12.995459458,0
12.995563125,1
12.995663167,0
12.995761625,1
12.995859833,0
12.995961708,1
12.996064417,0
12.996175833,1
12.996273042,0
12.996375000,1
12.996473667,0
12.996574958,1
12.996673167,0
12.996775458,1
12.996874583,0
12.996970333,1
12.997070125,0
12.997165792,1
12.997264042,0
12.997365875,1
12.997464042,0
12.997565958,1
12.997664083,0
12.997765917,1
12.997766125,0
12.997766167,1
12.997864083,0
12.997965958,1
12.998064083,0
12.998166000,1
12.998264167,0
12.998366000,1
12.998464167,0
12.998566125,1
12.998664167,0
12.998766083,1
12.998864208,0
12.998965958,1
12.999064250,0
12.999166000,1
12.999264250,0
12.999366125,1
12.999464292,0
12.999566208,1
12.999664292,0
12.999766167,1
12.999864333,0
12.999966208,1
13.000066583,0
13.000164250,1
13.000262375,0
13.000364208,1
13.000464875,0
13.000564167,1
13.000662375,0
13.000764250,1
13.000865625,0
13.000998333,1
13.001096458,0
13.001198333,1
13.001295417,0
13.001403542,1
13.001498208,0
13.001599042,1
13.001703917,0
13.001800500,1
13.001904667,0
13.002002042,1
13.002100125,0
13.002201958,1
13.002298792,0
13.002405292,1
13.002504000,0
13.002602417,1
13.002700708,0
13.002800875,1
13.002904958,0
13.003002458,1
13.003100583,0
13.003201042,1
13.003304000,0
13.003406083,1
13.003500750,0
13.003602625,1
13.003700625,0
13.003801000,1
13.003905125,0
13.004001083,1
13.004107792,0
13.004202667,1
13.004299750,0
13.004407583,1
13.004484167,0
13.004585708,1
13.004683875,0
13.004784417,1
13.004865750,0
13.004967000,1
13.005065125,0
13.005167042,1
13.005265500,0
13.005366958,1
13.005465042,0
13.005566875,1
13.005669667,0
13.005780333,1
13.005878500,0
13.005979667,1
13.006077917,0
13.006179792,1
13.006277917,0
13.006379792,1
13.006477958,0
13.006579750,1
13.006678000,0
13.006779875,1
13.006878000,0
13.006979875,1
13.007078042,0
13.007179833,1
13.007278042,0
13.007379958,1
13.007478083,0
13.007579958,1
13.007678125,0
13.007780000,1
13.007878125,0
13.007980042,1
13.008078167,0
13.008180042,1
13.008278167,0
13.008380083,1
13.008478250,0
13.008580083,1
13.008678250,0
13.008780125,1
13.008878250,0
13.008980167,1
13.009078292,0
13.009180167,1
13.009278292,0
13.009380208,1
13.009478333,0
13.009580167,1
13.009669167,0
13.009769625,1
13.009867917,0
13.009969708,1
13.010067750,0
13.010169708,1
13.010267750,0
13.010369625,1
13.010473292,0
13.010570375,1
13.010668542,0
13.010770417,1
13.010876833,0
13.010971083,1
13.011069333,0
13.011171208,1
13.011270750,0
13.011371958,1
13.011470125,0
13.011572042,1
13.011670167,0
13.011772792,1
13.011870917,0
13.011972833,1
13.012064125,0
13.012175167,1
13.012272292,0
13.012374292,1
13.012472875,0
13.012574167,1
13.012672375,0
13.012774708,1
13.012872208,0
13.012974125,1
13.013073833,0
13.013169833,1
13.013269708,0
13.013365417,1
