Time [s],Channel 3
11.422488333,1
11.422586625,0
11.422688375,1
11.422786667,0
11.422888458,1
11.422986708,0
11.423088500,1
11.423186750,0
11.423288542,1
11.423288625,0
11.423288667,1
11.423386833,0
11.423488500,1
11.423586917,0
11.423688708,1
11.423786958,0
11.423888708,1
11.423987000,0
11.424088750,1
11.424187042,0
11.424288833,1
11.424387125,0
11.424488917,1
11.424587167,0
11.424688917,1
11.424787208,0
11.424889000,1
11.424987250,0
11.425089083,1
11.425187292,0
11.425289125,1
11.425387375,0
11.425489125,1
11.425587417,0
11.425689167,1
11.425787500,0
11.425889417,1
11.425987542,0
11.426089292,1
11.426187583,0
11.426289375,1
11.426387625,0
11.426489417,1
11.426587708,0
11.426689458,1
11.426787750,0
11.426889542,1
11.426987875,0
11.427089583,1
11.427187833,0
11.427289625,1
11.427387917,0
11.427489625,1
11.427587958,0
11.427689708,1
11.427788000,0
11.427889792,1
11.427988042,0
11.428089833,1
11.428188125,0
11.428289917,1
11.428388167,0
11.428489958,1
11.428588250,0
11.428690042,1
11.428788250,0
11.428890042,1
11.428988333,0
11.429090083,1
11.429188375,0
11.429290167,1
11.429388417,0
11.429490292,1
11.429588500,0
11.429690292,1
11.429788542,0
11.429892000,1
11.429990125,0
11.430092375,1
11.430190083,0
11.430291667,1
11.430390250,0
11.430492042,1
11.430590333,0
11.430691167,1
11.430798333,0
11.430899458,1
11.430997750,0
11.431100000,1
11.431197708,0
11.431299500,1
11.431398208,0
11.431499375,1
11.431601667,0
11.431690583,1
11.431788917,0
11.431890708,1
11.431989000,0
11.432090708,1
11.432189083,0
11.432290833,1
11.432389125,0
11.432491000,1
11.432589167,0
11.432690958,1
11.432789208,0
11.432890958,1
11.432989250,0
11.433091042,1
11.433189292,0
11.433291167,1
11.433389375,0
11.433491125,1
11.433589458,0
11.433691208,1
11.433789542,0
11.433891250,1
11.433989542,0
11.434091292,1
11.434189583,0
11.434291333,1
11.434389625,0
11.434491417,1
11.434589708,0
11.434700833,1
11.434788625,0
11.434890208,1
11.434988500,0
11.435092125,1
11.435188750,0
11.435290625,1
11.435388875,0
11.435490542,1
11.435588917,0
11.435690667,1
11.435788958,0
11.435890708,1
11.435989000,0
11.436090792,1
11.436189083,0
11.436290833,1
11.436389083,0
11.436490875,1
11.436589167,0
11.436690917,1
11.436789250,0
11.436891000,1
11.436989250,0
11.437091083,1
11.437189458,0
11.437291125,1
11.437389375,0
11.437491167,1
11.437589458,0
11.437691208,1
11.437789458,0
11.437891292,1
11.437989542,0
11.438091292,1
11.438189625,0
11.438291375,1
11.438389667,0
11.438491375,1
11.438589708,0
11.438691458,1
11.438789750,0
11.438891500,1
11.438989792,0
11.439091625,1
11.439189833,0
11.439291667,1
11.439389917,0
11.439491667,1
11.439589958,0
11.439691792,1
11.439790000,0
11.439916458,1
11.440023500,0
11.440125250,1
11.440223542,0
11.440324208,1
11.440428792,0
11.440527042,1
11.440624333,0
11.440732667,1
11.440825792,0
11.440937083,1
11.441027375,0
11.441129083,1
11.441227375,0
11.441327708,1
11.441430625,0
11.441533042,1
11.441627917,0
11.441733500,1
11.441826292,0
11.441933958,1
11.442027917,0
11.442130208,1
11.442226542,0
11.442333083,1
11.442432750,0
11.442529958,1
11.442628125,0
11.442730167,1
11.442826583,0
11.442934250,1
11.443026458,0
11.443141000,1
11.443228000,0
11.443328375,1
11.443432917,0
11.443512667,1
11.443611000,0
11.443712750,1
11.443809625,0
11.443894917,1
11.443992583,0
11.444094333,1
11.444192667,0
11.444294292,1
11.444392667,0
11.444494417,1
11.444592708,0
11.444694375,1
11.444792750,0
11.444894542,1
11.444992792,0
11.445094542,1
11.445192875,0
11.445294625,1
11.445392917,0
11.445494708,1
11.445593000,0
11.445694750,1
11.445793000,0
11.445894792,1
11.445993083,0
11.446094833,1
11.446193125,0
11.446294875,1
11.446393167,0
11.446494958,1
11.446593292,0
11.446695000,1
11.446793292,0
11.446895083,1
11.446993333,0
11.447095125,1
11.447193375,0
11.447295167,1
11.447393458,0
11.447495208,1
11.447593500,0
11.447695292,1
11.447793583,0
11.447895333,1
11.447993625,0
11.448095417,1
11.448193667,0
11.448295417,1
11.448393708,0
11.448495458,1
11.448593792,0
11.448695583,1
11.448793833,0
11.448895625,1
11.448993917,0
11.449095667,1
11.449193917,0
11.449295708,1
11.449394000,0
11.449495750,1
11.449594042,0
11.449695875,1
11.449794083,0
11.449895833,1
11.449994167,0
11.450095917,1
11.450194208,0
11.450296000,1
11.450394250,0
11.450496000,1
11.450594333,0
11.450696083,1
11.450794375,0
11.450896208,1
11.450994417,0
11.451096167,1
11.451194500,0
11.451296250,1
11.451394500,0
11.451496292,1
11.451594583,0
11.451696375,1
11.451794625,0
11.451896417,1
11.451994667,0
11.452096542,1
11.452194750,0
11.452296208,1
11.452394792,0
11.452496583,1
11.452594875,0
11.452696625,1
11.452794875,0
11.452896667,1
11.452994958,0
11.453096750,1
11.453195000,0
11.453296792,1
11.453395042,0
11.453496833,1
11.453601833,0
11.453696917,1
11.453795167,0
11.453897000,1
11.453995208,0
11.454097625,1
11.454195292,0
11.454297042,1
11.454395333,0
11.454497125,1
11.454595375,0
11.454700792,1
11.454810583,0
11.454911500,1
11.455009875,0
11.455111875,1
11.455111917,0
11.455111958,1
11.455209917,0
11.455311667,1
11.455410375,0
11.455511500,1
11.455609875,0
11.455713208,1
11.455805958,0
11.455900417,1
11.455998750,0
11.456100583,1
11.456198833,0
11.456300583,1
11.456398875,0
11.456500875,1
11.456600083,0
11.456700875,1
11.456798958,0
11.456900750,1
11.456999042,0
11.457100792,1
11.457199083,0
11.457300833,1
11.457399125,0
11.457500917,1
11.457599208,0
11.457701125,1
11.457799250,0
11.457901167,1
11.457999292,0
11.458101083,1
11.458199333,0
11.458301167,1
11.458406167,0
11.458501208,1
11.458599458,0
11.458707083,1
11.458799542,0
11.458918625,1
11.458999583,0
11.459101583,1
11.459199583,0
11.459301792,1
11.459399583,0
11.459498333,1
11.459605500,0
11.459706250,1
11.459804625,0
11.459906875,1
11.460004583,0
11.460106417,1
11.460106542,0
11.460106583,1
11.460205125,0
11.460306417,1
11.460406250,0
11.460509042,1
11.460595625,0
11.460697500,1
11.460795750,0
11.460897542,1
11.460996167,0
11.461097625,1
11.461195833,0
11.461297625,1
11.461396542,0
11.461497708,1
11.461595958,0
11.461697708,1
11.461796125,0
11.461897833,1
11.461996083,0
11.462097875,1
11.462196125,0
11.462297917,1
11.462396167,0
11.462497958,1
11.462596250,0
11.462698042,1
11.462796292,0
11.462898083,1
11.462996333,0
11.463098125,1
11.463196375,0
11.463298125,1
11.463396417,0
11.463507042,1
11.463595417,0
11.463696958,1
11.463795208,0
11.463899292,1
11.463995542,0
11.464097417,1
11.464195708,0
11.464303458,1
11.464396542,0
11.464498333,1
11.464596625,0
11.464701167,1
11.464796583,0
11.464898292,1
11.464996625,0
11.465098375,1
11.465196667,0
11.465298417,1
11.465396708,0
11.465498458,1
11.465596792,0
11.465698583,1
11.465796833,0
11.465898583,1
11.465996875,0
11.466098708,1
11.466197417,0
11.466298750,1
11.466397000,0
11.466498708,1
11.466597500,0
11.466698833,1
11.466797083,0
11.466898833,1
11.466997125,0
11.467098917,1
11.467197208,0
11.467298958,1
11.467397333,0
11.467499000,1
11.467597333,0
11.467699083,1
11.467797333,0
11.467899167,1
11.467997417,0
11.468099167,1
11.468197458,0
11.468299208,1
11.468397500,0
11.468499333,1
11.468597583,0
11.468704208,1
11.468798375,0
11.468900167,1
11.468998417,0
11.469113958,1
11.469199167,0
11.469300958,1
11.469399208,0
11.469500875,1
11.469599208,0
11.469701000,1
11.469799250,0
11.469901083,1
11.469999292,0
11.470101042,1
11.470199333,0
11.470301125,1
11.470399417,0
11.470501167,1
11.470599500,0
11.470701250,1
11.470799542,0
11.470901292,1
11.470999583,0
11.471101333,1
11.471199625,0
11.471301417,1
11.471399667,0
11.471501458,1
11.471599750,0
11.471701500,1
11.471799792,0
11.471901583,1
11.471999833,0
11.472101625,1
11.472199875,0
11.472301667,1
11.472399958,0
11.472501708,1
11.472600000,0
11.472701792,1
11.472800042,0
11.472901833,1
11.473000250,0
11.473101917,1
11.473200167,0
11.473301958,1
11.473400250,0
11.473501958,1
11.473600292,0
11.473702083,1
11.473800333,0
11.473902083,1
11.474000375,0
11.474102292,1
11.474200417,0
11.474302208,1
11.474400500,0
11.474502292,1
11.474600542,0
11.474702333,1
11.474800625,0
11.474902375,1
11.475000625,0
11.475102458,1
11.475200708,0
11.475302500,1
11.475400750,0
11.475502542,1
11.475600833,0
11.475702625,1
11.475800833,0
11.475902667,1
11.476000917,0
11.476102708,1
11.476200958,0
11.476302792,1
11.476401042,0
11.476502833,1
11.476601083,0
11.476702875,1
11.476801125,0
11.476902917,1
11.477001167,0
11.477102958,1
11.477201208,0
11.477303000,1
11.477401292,0
11.477503083,1
11.477601375,0
11.477703125,1
11.477801375,0
11.477903167,1
11.478001458,0
11.478103208,1
11.478201500,0
11.478303292,1
11.478401542,0
11.478503333,1
11.478601625,0
11.478703417,1
11.478801667,0
11.478903417,1
11.479001708,0
11.479103500,1
11.479201750,0
11.479303583,1
11.479401833,0
11.479503875,1
11.479601875,0
11.479703667,1
11.479801917,0
11.479905375,1
11.480003500,0
11.480105875,1
11.480203458,0
11.480305167,1
11.480403625,0
11.480505417,1
11.480603708,0
11.480704542,1
11.480811792,0
11.480912750,1
11.481011125,0
11.481113333,1
11.481211083,0
11.481312958,1
11.481411667,0
11.481512583,1
11.481512625,0
11.481512667,1
11.481512708,0
11.481512750,1
11.481613708,0
11.481703958,1
11.481802333,0
11.481904083,1
11.482002458,0
11.482104167,1
11.482202458,0
11.482304208,1
11.482402500,0
11.482504250,1
11.482602542,0
11.482704333,1
11.482802583,0
11.482904375,1
11.483002625,0
11.483104500,1
11.483202708,0
11.483304500,1
11.483402750,0
11.483504542,1
11.483602833,0
11.483704583,1
11.483802875,0
11.483904625,1
11.484002917,0
11.484104708,1
11.484202958,0
11.484304750,1
11.484403000,0
11.484504708,1
11.484603083,0
11.484714292,1
11.484802042,0
11.484903583,1
11.485001875,0
11.485105500,1
11.485202125,0
11.485304000,1
11.485402292,0
11.485503958,1
11.485602292,0
11.485704458,1
11.485802333,0
11.485904125,1
11.486002375,0
11.486104208,1
11.486202417,0
11.486304250,1
11.486402500,0
11.486504292,1
11.486602583,0
11.486705167,1
11.486802625,0
11.486904375,1
11.487002667,0
11.487104750,1
11.487202708,0
11.487304500,1
11.487402750,0
11.487504833,1
11.487602833,0
11.487704625,1
11.487802875,0
11.487904667,1
11.488002917,0
11.488104792,1
11.488203000,0
11.488304792,1
11.488403042,0
11.488504833,1
11.488603083,0
11.488704917,1
11.488803125,0
11.488904958,1
11.489003167,0
11.489104958,1
11.489203250,0
11.489305000,1
11.489403292,0
11.489505083,1
11.489603375,0
11.489705125,1
11.489803417,0
11.489929875,1
11.490036917,0
11.490138667,1
11.490236917,0
11.490337708,1
11.490442250,0
11.490540583,1
11.490637708,0
11.490745958,1
11.490839167,0
11.490945833,1
11.491040750,0
11.491142500,1
11.491240750,0
11.491341125,1
11.491443958,0
11.491546500,1
11.491641292,0
11.491744292,1
11.491839667,0
11.491947250,1
11.492041250,0
11.492143167,1
11.492239917,0
11.492346542,1
11.492444875,0
11.492543292,1
11.492641542,0
11.492743417,1
11.492839958,0
11.492947708,1
11.493039833,0
11.493146417,1
11.493241375,0
11.493341833,1
11.493446375,0
11.493526125,1
11.493624417,0
11.493726167,1
11.493823042,0
11.493908333,1
11.494006000,0
11.494107792,1
11.494206042,0
11.494307708,1
11.494406042,0
11.494507833,1
11.494606125,0
11.494707875,1
11.494806125,0
11.494907917,1
11.495006208,0
11.495107958,1
11.495206250,0
11.495308042,1
11.495406292,0
11.495508083,1
11.495606375,0
11.495708125,1
11.495806417,0
11.495908208,1
11.496006500,0
11.496108208,1
11.496206500,0
11.496308292,1
11.496406583,0
11.496508375,1
11.496606625,0
11.496708417,1
11.496806667,0
11.496908500,1
11.497006708,0
11.497108500,1
11.497206792,0
11.497308583,1
11.497406833,0
11.497508667,1
11.497606917,0
11.497708667,1
11.497806958,0
11.497908708,1
11.498007000,0
11.498108750,1
11.498207083,0
11.498308833,1
11.498407083,0
11.498508917,1
11.498607167,0
11.498708958,1
11.498807208,0
11.498909000,1
11.499007292,0
11.499109042,1
11.499207333,0
11.499309125,1
11.499407375,0
11.499509167,1
11.499607458,0
11.499709083,1
11.499807500,0
11.499909208,1
11.500007542,0
11.500109333,1
11.500207583,0
11.500309333,1
11.500407667,0
11.500509417,1
11.500607708,0
11.500709417,1
11.500807750,0
11.500909542,1
11.501007792,0
11.501109583,1
11.501207833,0
11.501309667,1
11.501407917,0
11.501509667,1
11.501608000,0
11.501709750,1
11.501808000,0
11.501909792,1
11.502008083,0
11.502109833,1
11.502208125,0
11.502309917,1
11.502408167,0
11.502509958,1
11.502608250,0
11.502710000,1
11.502808292,0
11.502910042,1
11.503008333,0
11.503110125,1
11.503208375,0
11.503310167,1
11.503408417,0
11.503510208,1
11.503608500,0
11.503710375,1
11.503808542,0
11.503910333,1
11.504008583,0
11.504111958,1
11.504208667,0
11.504310500,1
11.504408708,0
11.504510500,1
11.504608917,0
11.504714208,1
11.504823917,0
11.504924917,1
11.505023250,0
11.505125500,1
11.505223167,0
11.505324958,1
11.505423708,0
11.505524917,1
11.505624833,0
11.505721167,1
11.505812000,0
11.505913792,1
11.506012125,0
11.506113917,1
11.506212208,0
11.506313958,1
11.506412250,0
11.506514042,1
11.506613583,0
11.506714083,1
11.506812333,0
11.506914167,1
11.507012417,0
11.507114208,1
11.507212458,0
11.507314250,1
11.507412500,0
11.507514333,1
11.507612583,0
11.507714333,1
11.507812625,0
11.507914417,1
11.508012667,0
11.508114458,1
11.508212708,0
11.508314500,1
11.508412792,0
11.508514583,1
11.508612833,0
11.508720792,1
11.508813042,0
11.508932000,1
11.509012958,0
11.509114958,1
11.509212958,0
11.509314958,1
11.509315083,0
11.509315125,1
11.509412958,0
11.509511708,1
11.509618917,0
11.509719667,1
11.509818000,0
11.509920125,1
11.509920167,0
11.509920208,1
11.510017958,0
11.510119750,1
11.510218542,0
11.510319583,1
11.510420583,0
11.510510708,1
11.510609083,0
11.510710917,1
11.510809125,0
11.510910875,1
11.511009208,0
11.511111000,1
11.511209250,0
11.511311167,1
11.511409292,0
11.511511083,1
11.511609375,0
11.511711167,1
11.511809417,0
11.511911167,1
11.512009458,0
11.512111250,1
11.512209500,0
11.512311333,1
11.512409542,0
11.512511375,1
11.512609625,0
11.512711375,1
11.512809667,0
11.512911458,1
11.513009708,0
11.513111500,1
11.513209750,0
11.513311500,1
11.513409833,0
11.513520292,1
11.513608792,0
11.513710292,1
11.513808583,0
11.513912500,1
11.513912542,0
11.513912750,1
11.514008958,0
11.514110792,1
11.514209083,0
11.514316875,1
11.514409917,0
11.514512000,1
11.514610000,0
11.514711750,1
11.514809917,0
11.514911708,1
11.515010000,0
11.515111792,1
11.515210042,0
11.515312042,1
11.515410083,0
11.515511917,1
11.515610167,0
11.515711875,1
11.515810208,0
11.515912000,1
11.516010250,0
11.516112083,1
11.516210333,0
11.516312083,1
11.516410375,0
11.516512167,1
11.516610458,0
11.516712167,1
11.516810500,0
11.516912292,1
11.517010542,0
11.517112292,1
11.517210583,0
11.517312333,1
11.517410625,0
11.517512417,1
11.517610667,0
11.517712500,1
11.517810375,0
11.517912583,1
11.518010792,0
11.518112583,1
11.518210833,0
11.518312625,1
11.518410917,0
11.518512667,1
11.518610958,0
11.518717583,1
11.518811750,0
11.518913500,1
11.519011833,0
11.519127333,1
11.519212542,0
11.519314333,1
11.519412583,0
11.519514250,1
11.519612583,0
11.519714417,1
11.519812625,0
11.519914417,1
11.520012667,0
11.520114625,1
11.520212750,0
11.520314542,1
11.520412792,0
11.520514583,1
11.520612875,0
11.520714667,1
11.520812917,0
11.520914708,1
11.521012958,0
11.521114750,1
11.521213083,0
11.521314792,1
11.521413042,0
11.521514875,1
11.521613125,0
11.521714917,1
11.521813167,0
11.521914958,1
11.522013208,0
11.522115000,1
11.522213292,0
11.522315042,1
11.522413333,0
11.522515125,1
11.522613417,0
11.522715167,1
11.522813417,0
11.522915167,1
11.523013500,0
11.523115250,1
11.523213542,0
11.523315375,1
11.523413583,0
11.523515417,1
11.523613667,0
11.523715458,1
11.523813708,0
11.523915583,1
11.524013750,0
11.524115542,1
11.524213792,0
11.524315542,1
11.524413875,0
11.524515667,1
11.524613958,0
11.524715667,1
11.524813958,0
11.524915750,1
11.525014042,0
11.525115792,1
11.525214083,0
11.525315875,1
11.525414125,0
11.525515958,1
11.525614208,0
11.525716000,1
11.525814250,0
11.525916000,1
11.526014333,0
11.526116042,1
11.526214375,0
11.526316083,1
11.526414417,0
11.526516167,1
11.526614458,0
11.526716250,1
11.526814542,0
11.526916292,1
11.527014542,0
11.527116333,1
11.527214625,0
11.527316417,1
11.527414667,0
11.527516458,1
11.527614750,0
11.527716500,1
11.527814792,0
11.527916583,1
11.528014833,0
11.528116625,1
11.528214875,0
11.528316667,1
11.528414917,0
11.528516750,1
11.528615000,0
11.528716792,1
11.528815042,0
11.528916833,1
11.529015125,0
11.529116917,1
11.529215167,0
11.529316958,1
11.529415208,0
11.529516958,1
11.529615292,0
11.529717125,1
11.529815292,0
11.529918792,1
11.530016875,0
11.530119208,1
11.530216833,0
11.530318417,1
11.530417000,0
11.530518792,1
11.530617083,0
11.530717958,1
11.530825083,0
11.530926208,1
11.531024542,0
11.531126792,1
11.531224417,0
11.531326417,1
11.531425042,0
11.531527792,1
11.531621792,0
11.531717333,1
11.531815708,0
11.531917500,1
11.532015750,0
11.532117542,1
11.532215833,0
11.532317625,1
11.532415875,0
11.532517667,1
11.532615958,0
11.532717708,1
11.532815958,0
11.532917792,1
11.533016042,0
11.533117833,1
11.533216083,0
11.533317875,1
11.533416125,0
11.533517917,1
11.533616208,0
11.533718000,1
11.533816250,0
11.533918083,1
11.534016292,0
11.534118083,1
11.534216333,0
11.534318125,1
11.534416417,0
11.534518083,1
11.534616500,0
11.534727708,1
11.534815417,0
11.534916958,1
11.535015250,0
11.535118833,1
11.535215542,0
11.535317292,1
11.535415667,0
11.535517250,1
11.535615667,0
11.535717500,1
11.535815792,0
11.535917542,1
11.536015750,0
11.536117583,1
11.536215833,0
11.536317583,1
11.536415875,0
11.536517667,1
11.536615958,0
11.536717750,1
11.536816000,0
11.536917750,1
11.537016042,0
11.537117875,1
11.537216083,0
11.537317875,1
11.537416125,0
11.537517958,1
11.537616208,0
11.537718042,1
11.537816250,0
11.537918042,1
11.538016292,0
11.538118083,1
11.538216375,0
11.538318167,1
11.538416417,0
11.538518167,1
11.538616500,0
11.538718292,1
11.538816500,0
11.538918292,1
11.539016583,0
11.539118333,1
11.539216667,0
11.539318417,1
11.539416667,0
11.539518458,1
11.539616750,0
11.539718500,1
11.539816792,0
11.539943250,1
11.540050292,0
11.540152042,1
11.540250333,0
11.540351000,1
11.540455625,0
11.540554083,1
11.540651083,0
11.540759417,1
11.540852542,0
11.540960208,1
11.540960250,0
11.540960292,1
11.541054125,0
11.541155833,1
11.541254125,0
11.541354500,1
11.541457333,0
11.541560917,1
11.541561042,0
11.541561083,1
11.541654667,0
11.541756333,1
11.541756458,0
11.541756500,1
11.541853042,0
11.541960667,1
11.542054667,0
11.542156375,1
11.542253292,0
11.542359875,1
11.542458292,0
11.542556917,1
11.542654917,0
11.542756583,1
11.542853333,0
11.542961083,1
11.543053208,0
11.543160708,1
11.543160792,0
11.543160833,1
11.543254750,0
11.543355208,1
11.543459750,0
11.543539458,1
11.543637750,0
11.543739583,1
11.543836417,0
11.543921708,1
11.544019375,0
11.544121167,1
11.544219458,0
11.544321083,1
11.544419417,0
11.544521208,1
11.544619500,0
11.544721250,1
11.544819500,0
11.544921292,1
11.545019583,0
11.545121333,1
11.545219625,0
